ACTION	SPLIT	PDB_ID	DIRECTORY
WOULD_CREATE	train	4E48	/storage9920/home/tinghao.xia/Data/train/4e48
WOULD_CREATE	train	4E58	/storage9920/home/tinghao.xia/Data/train/4e58
WOULD_CREATE	train	4E59	/storage9920/home/tinghao.xia/Data/train/4e59
WOULD_CREATE	train	4E5C	/storage9920/home/tinghao.xia/Data/train/4e5c
WOULD_CREATE	train	4E6B	/storage9920/home/tinghao.xia/Data/train/4e6b
WOULD_CREATE	train	4E8K	/storage9920/home/tinghao.xia/Data/train/4e8k
WOULD_CREATE	train	4E8M	/storage9920/home/tinghao.xia/Data/train/4e8m
WOULD_CREATE	train	4E8N	/storage9920/home/tinghao.xia/Data/train/4e8n
WOULD_CREATE	train	4E8P	/storage9920/home/tinghao.xia/Data/train/4e8p
WOULD_CREATE	train	4E8Q	/storage9920/home/tinghao.xia/Data/train/4e8q
WOULD_CREATE	train	4E8R	/storage9920/home/tinghao.xia/Data/train/4e8r
WOULD_CREATE	train	4E8T	/storage9920/home/tinghao.xia/Data/train/4e8t
WOULD_CREATE	train	4E8V	/storage9920/home/tinghao.xia/Data/train/4e8v
WOULD_CREATE	train	4EN5	/storage9920/home/tinghao.xia/Data/train/4en5
WOULD_CREATE	train	4ENA	/storage9920/home/tinghao.xia/Data/train/4ena
WOULD_CREATE	train	4ENB	/storage9920/home/tinghao.xia/Data/train/4enb
WOULD_CREATE	train	4ENC	/storage9920/home/tinghao.xia/Data/train/4enc
WOULD_CREATE	train	4ERJ	/storage9920/home/tinghao.xia/Data/train/4erj
WOULD_CREATE	train	4ERL	/storage9920/home/tinghao.xia/Data/train/4erl
WOULD_CREATE	train	4F8U	/storage9920/home/tinghao.xia/Data/train/4f8u
WOULD_CREATE	train	4F8V	/storage9920/home/tinghao.xia/Data/train/4f8v
WOULD_CREATE	train	4FAQ	/storage9920/home/tinghao.xia/Data/train/4faq
WOULD_CREATE	train	4FAR	/storage9920/home/tinghao.xia/Data/train/4far
WOULD_CREATE	train	4FAU	/storage9920/home/tinghao.xia/Data/train/4fau
WOULD_CREATE	train	4FAW	/storage9920/home/tinghao.xia/Data/train/4faw
WOULD_CREATE	train	4FAX	/storage9920/home/tinghao.xia/Data/train/4fax
WOULD_CREATE	train	4FB0	/storage9920/home/tinghao.xia/Data/train/4fb0
WOULD_CREATE	train	4FE5	/storage9920/home/tinghao.xia/Data/train/4fe5
WOULD_CREATE	train	4FEJ	/storage9920/home/tinghao.xia/Data/train/4fej
WOULD_CREATE	train	4FEL	/storage9920/home/tinghao.xia/Data/train/4fel
WOULD_CREATE	train	4FEN	/storage9920/home/tinghao.xia/Data/train/4fen
WOULD_CREATE	train	4FEO	/storage9920/home/tinghao.xia/Data/train/4feo
WOULD_CREATE	train	4FEP	/storage9920/home/tinghao.xia/Data/train/4fep
WOULD_CREATE	train	4FNJ	/storage9920/home/tinghao.xia/Data/train/4fnj
WOULD_CREATE	train	4FRG	/storage9920/home/tinghao.xia/Data/train/4frg
WOULD_CREATE	train	4FRN	/storage9920/home/tinghao.xia/Data/train/4frn
WOULD_CREATE	train	4G6P	/storage9920/home/tinghao.xia/Data/train/4g6p
WOULD_CREATE	train	4G6R	/storage9920/home/tinghao.xia/Data/train/4g6r
WOULD_CREATE	train	4G6S	/storage9920/home/tinghao.xia/Data/train/4g6s
WOULD_CREATE	train	4GMA	/storage9920/home/tinghao.xia/Data/train/4gma
WOULD_CREATE	train	4GPW	/storage9920/home/tinghao.xia/Data/train/4gpw
WOULD_CREATE	train	4GPX	/storage9920/home/tinghao.xia/Data/train/4gpx
WOULD_CREATE	train	4GPY	/storage9920/home/tinghao.xia/Data/train/4gpy
WOULD_CREATE	train	4GXY	/storage9920/home/tinghao.xia/Data/train/4gxy
WOULD_CREATE	train	4IQS	/storage9920/home/tinghao.xia/Data/train/4iqs
WOULD_CREATE	train	4J50	/storage9920/home/tinghao.xia/Data/train/4j50
WOULD_CREATE	train	4JAB	/storage9920/home/tinghao.xia/Data/train/4jab
WOULD_CREATE	train	4JAH	/storage9920/home/tinghao.xia/Data/train/4jah
WOULD_CREATE	train	4JF2	/storage9920/home/tinghao.xia/Data/train/4jf2
WOULD_CREATE	train	4JIY	/storage9920/home/tinghao.xia/Data/train/4jiy
WOULD_CREATE	train	4JRC	/storage9920/home/tinghao.xia/Data/train/4jrc
WOULD_CREATE	train	4JRD	/storage9920/home/tinghao.xia/Data/train/4jrd
WOULD_CREATE	train	4JRT	/storage9920/home/tinghao.xia/Data/train/4jrt
WOULD_CREATE	train	4K27	/storage9920/home/tinghao.xia/Data/train/4k27
WOULD_CREATE	train	4K31	/storage9920/home/tinghao.xia/Data/train/4k31
WOULD_CREATE	train	4K32	/storage9920/home/tinghao.xia/Data/train/4k32
WOULD_CREATE	train	4KQY	/storage9920/home/tinghao.xia/Data/train/4kqy
WOULD_CREATE	train	4KYY	/storage9920/home/tinghao.xia/Data/train/4kyy
WOULD_CREATE	train	4KZ2	/storage9920/home/tinghao.xia/Data/train/4kz2
WOULD_CREATE	train	4L81	/storage9920/home/tinghao.xia/Data/train/4l81
WOULD_CREATE	train	4LVV	/storage9920/home/tinghao.xia/Data/train/4lvv
WOULD_CREATE	train	4LVW	/storage9920/home/tinghao.xia/Data/train/4lvw
WOULD_CREATE	train	4LVX	/storage9920/home/tinghao.xia/Data/train/4lvx
WOULD_CREATE	train	4LVY	/storage9920/home/tinghao.xia/Data/train/4lvy
WOULD_CREATE	train	4LVZ	/storage9920/home/tinghao.xia/Data/train/4lvz
WOULD_CREATE	train	4LW0	/storage9920/home/tinghao.xia/Data/train/4lw0
WOULD_CREATE	train	4LX5	/storage9920/home/tinghao.xia/Data/train/4lx5
WOULD_CREATE	train	4LX6	/storage9920/home/tinghao.xia/Data/train/4lx6
WOULD_CREATE	train	4MCE	/storage9920/home/tinghao.xia/Data/train/4mce
WOULD_CREATE	train	4MCF	/storage9920/home/tinghao.xia/Data/train/4mcf
WOULD_CREATE	train	4MEG	/storage9920/home/tinghao.xia/Data/train/4meg
WOULD_CREATE	train	4MEH	/storage9920/home/tinghao.xia/Data/train/4meh
WOULD_CREATE	train	4MGM	/storage9920/home/tinghao.xia/Data/train/4mgm
WOULD_CREATE	train	4MGN	/storage9920/home/tinghao.xia/Data/train/4mgn
WOULD_CREATE	train	4MS9	/storage9920/home/tinghao.xia/Data/train/4ms9
WOULD_CREATE	train	4MSB	/storage9920/home/tinghao.xia/Data/train/4msb
WOULD_CREATE	train	4MSR	/storage9920/home/tinghao.xia/Data/train/4msr
WOULD_CREATE	train	4NFO	/storage9920/home/tinghao.xia/Data/train/4nfo
WOULD_CREATE	train	4NFP	/storage9920/home/tinghao.xia/Data/train/4nfp
WOULD_CREATE	train	4NFQ	/storage9920/home/tinghao.xia/Data/train/4nfq
WOULD_CREATE	train	4NLF	/storage9920/home/tinghao.xia/Data/train/4nlf
WOULD_CREATE	train	4NMG	/storage9920/home/tinghao.xia/Data/train/4nmg
WOULD_CREATE	train	4NXH	/storage9920/home/tinghao.xia/Data/train/4nxh
WOULD_CREATE	train	4NYA	/storage9920/home/tinghao.xia/Data/train/4nya
WOULD_CREATE	train	4NYB	/storage9920/home/tinghao.xia/Data/train/4nyb
WOULD_CREATE	train	4NYC	/storage9920/home/tinghao.xia/Data/train/4nyc
WOULD_CREATE	train	4NYD	/storage9920/home/tinghao.xia/Data/train/4nyd
WOULD_CREATE	train	4NYG	/storage9920/home/tinghao.xia/Data/train/4nyg
WOULD_CREATE	train	4O41	/storage9920/home/tinghao.xia/Data/train/4o41
WOULD_CREATE	train	4OJI	/storage9920/home/tinghao.xia/Data/train/4oji
WOULD_CREATE	train	4OQU	/storage9920/home/tinghao.xia/Data/train/4oqu
WOULD_CREATE	train	4P20	/storage9920/home/tinghao.xia/Data/train/4p20
WOULD_CREATE	train	4P3S	/storage9920/home/tinghao.xia/Data/train/4p3s
WOULD_CREATE	train	4P3T	/storage9920/home/tinghao.xia/Data/train/4p3t
WOULD_CREATE	train	4P3U	/storage9920/home/tinghao.xia/Data/train/4p3u
WOULD_CREATE	train	4P43	/storage9920/home/tinghao.xia/Data/train/4p43
WOULD_CREATE	train	4P5J	/storage9920/home/tinghao.xia/Data/train/4p5j
WOULD_CREATE	train	4P8Z	/storage9920/home/tinghao.xia/Data/train/4p8z
WOULD_CREATE	train	4P97	/storage9920/home/tinghao.xia/Data/train/4p97
WOULD_CREATE	train	4P9R	/storage9920/home/tinghao.xia/Data/train/4p9r
WOULD_CREATE	train	4PCJ	/storage9920/home/tinghao.xia/Data/train/4pcj
WOULD_CREATE	train	4PCO	/storage9920/home/tinghao.xia/Data/train/4pco
WOULD_CREATE	train	4PDQ	/storage9920/home/tinghao.xia/Data/train/4pdq
WOULD_CREATE	train	4PHY	/storage9920/home/tinghao.xia/Data/train/4phy
WOULD_CREATE	train	4PLX	/storage9920/home/tinghao.xia/Data/train/4plx
WOULD_CREATE	train	4PQV	/storage9920/home/tinghao.xia/Data/train/4pqv
WOULD_CREATE	train	4QJD	/storage9920/home/tinghao.xia/Data/train/4qjd
WOULD_CREATE	train	4QJH	/storage9920/home/tinghao.xia/Data/train/4qjh
WOULD_CREATE	train	4QK8	/storage9920/home/tinghao.xia/Data/train/4qk8
WOULD_CREATE	train	4QK9	/storage9920/home/tinghao.xia/Data/train/4qk9
WOULD_CREATE	train	4QKA	/storage9920/home/tinghao.xia/Data/train/4qka
WOULD_CREATE	train	4QLM	/storage9920/home/tinghao.xia/Data/train/4qlm
WOULD_CREATE	train	4QLN	/storage9920/home/tinghao.xia/Data/train/4qln
WOULD_CREATE	train	4R0D	/storage9920/home/tinghao.xia/Data/train/4r0d
WOULD_CREATE	train	4R4P	/storage9920/home/tinghao.xia/Data/train/4r4p
WOULD_CREATE	train	4R4V	/storage9920/home/tinghao.xia/Data/train/4r4v
WOULD_CREATE	train	4RBQ	/storage9920/home/tinghao.xia/Data/train/4rbq
WOULD_CREATE	train	4RBY	/storage9920/home/tinghao.xia/Data/train/4rby
WOULD_CREATE	train	4RBZ	/storage9920/home/tinghao.xia/Data/train/4rbz
WOULD_CREATE	train	4RC0	/storage9920/home/tinghao.xia/Data/train/4rc0
WOULD_CREATE	train	4RGE	/storage9920/home/tinghao.xia/Data/train/4rge
WOULD_CREATE	train	4RGF	/storage9920/home/tinghao.xia/Data/train/4rgf
WOULD_CREATE	train	4RJ1	/storage9920/home/tinghao.xia/Data/train/4rj1
WOULD_CREATE	train	4RKV	/storage9920/home/tinghao.xia/Data/train/4rkv
WOULD_CREATE	train	4RNE	/storage9920/home/tinghao.xia/Data/train/4rne
WOULD_CREATE	train	4RUM	/storage9920/home/tinghao.xia/Data/train/4rum
WOULD_CREATE	train	4RZD	/storage9920/home/tinghao.xia/Data/train/4rzd
WOULD_CREATE	train	4TNA	/storage9920/home/tinghao.xia/Data/train/4tna
WOULD_CREATE	train	4TRA	/storage9920/home/tinghao.xia/Data/train/4tra
WOULD_CREATE	train	4TS0	/storage9920/home/tinghao.xia/Data/train/4ts0
WOULD_CREATE	train	4TS2	/storage9920/home/tinghao.xia/Data/train/4ts2
WOULD_CREATE	train	4TZX	/storage9920/home/tinghao.xia/Data/train/4tzx
WOULD_CREATE	train	4TZY	/storage9920/home/tinghao.xia/Data/train/4tzy
WOULD_CREATE	train	4U34	/storage9920/home/tinghao.xia/Data/train/4u34
WOULD_CREATE	train	4U35	/storage9920/home/tinghao.xia/Data/train/4u35
WOULD_CREATE	train	4U37	/storage9920/home/tinghao.xia/Data/train/4u37
WOULD_CREATE	train	4U38	/storage9920/home/tinghao.xia/Data/train/4u38
WOULD_CREATE	train	4U3L	/storage9920/home/tinghao.xia/Data/train/4u3l
WOULD_CREATE	train	4U3O	/storage9920/home/tinghao.xia/Data/train/4u3o
WOULD_CREATE	train	4U3P	/storage9920/home/tinghao.xia/Data/train/4u3p
WOULD_CREATE	train	4U3R	/storage9920/home/tinghao.xia/Data/train/4u3r
WOULD_CREATE	train	4U47	/storage9920/home/tinghao.xia/Data/train/4u47
WOULD_CREATE	train	4U78	/storage9920/home/tinghao.xia/Data/train/4u78
WOULD_CREATE	train	4WFL	/storage9920/home/tinghao.xia/Data/train/4wfl
WOULD_CREATE	train	4WFM	/storage9920/home/tinghao.xia/Data/train/4wfm
WOULD_CREATE	train	4XK0	/storage9920/home/tinghao.xia/Data/train/4xk0
WOULD_CREATE	train	4XNR	/storage9920/home/tinghao.xia/Data/train/4xnr
WOULD_CREATE	train	4XW0	/storage9920/home/tinghao.xia/Data/train/4xw0
WOULD_CREATE	train	4XW1	/storage9920/home/tinghao.xia/Data/train/4xw1
WOULD_CREATE	train	4XW7	/storage9920/home/tinghao.xia/Data/train/4xw7
WOULD_CREATE	train	4XWF	/storage9920/home/tinghao.xia/Data/train/4xwf
WOULD_CREATE	train	4Y1I	/storage9920/home/tinghao.xia/Data/train/4y1i
WOULD_CREATE	train	4Y1J	/storage9920/home/tinghao.xia/Data/train/4y1j
WOULD_CREATE	train	4Y1M	/storage9920/home/tinghao.xia/Data/train/4y1m
WOULD_CREATE	train	4Y1N	/storage9920/home/tinghao.xia/Data/train/4y1n
WOULD_CREATE	train	4Y1O	/storage9920/home/tinghao.xia/Data/train/4y1o
WOULD_CREATE	train	4Y27	/storage9920/home/tinghao.xia/Data/train/4y27
WOULD_CREATE	train	4YAZ	/storage9920/home/tinghao.xia/Data/train/4yaz
WOULD_CREATE	train	4YB0	/storage9920/home/tinghao.xia/Data/train/4yb0
WOULD_CREATE	train	4YN6	/storage9920/home/tinghao.xia/Data/train/4yn6
WOULD_CREATE	train	4ZC7	/storage9920/home/tinghao.xia/Data/train/4zc7
WOULD_CREATE	train	4ZNP	/storage9920/home/tinghao.xia/Data/train/4znp
WOULD_CREATE	train	5A17	/storage9920/home/tinghao.xia/Data/train/5a17
WOULD_CREATE	train	5A18	/storage9920/home/tinghao.xia/Data/train/5a18
WOULD_CREATE	train	5AY2	/storage9920/home/tinghao.xia/Data/train/5ay2
WOULD_CREATE	train	5AY3	/storage9920/home/tinghao.xia/Data/train/5ay3
WOULD_CREATE	train	5AY4	/storage9920/home/tinghao.xia/Data/train/5ay4
WOULD_CREATE	train	5BJO	/storage9920/home/tinghao.xia/Data/train/5bjo
WOULD_CREATE	train	5BJP	/storage9920/home/tinghao.xia/Data/train/5bjp
WOULD_CREATE	train	5BTM	/storage9920/home/tinghao.xia/Data/train/5btm
WOULD_CREATE	train	5BTP	/storage9920/home/tinghao.xia/Data/train/5btp
WOULD_CREATE	train	5C45	/storage9920/home/tinghao.xia/Data/train/5c45
WOULD_CREATE	train	5C5W	/storage9920/home/tinghao.xia/Data/train/5c5w
WOULD_CREATE	train	5C7U	/storage9920/home/tinghao.xia/Data/train/5c7u
WOULD_CREATE	train	5C7W	/storage9920/home/tinghao.xia/Data/train/5c7w
WOULD_CREATE	train	5CNR	/storage9920/home/tinghao.xia/Data/train/5cnr
WOULD_CREATE	train	5D5L	/storage9920/home/tinghao.xia/Data/train/5d5l
WOULD_CREATE	train	5D8T	/storage9920/home/tinghao.xia/Data/train/5d8t
WOULD_CREATE	train	5D99	/storage9920/home/tinghao.xia/Data/train/5d99
WOULD_CREATE	train	5DA6	/storage9920/home/tinghao.xia/Data/train/5da6
WOULD_CREATE	train	5DER	/storage9920/home/tinghao.xia/Data/train/5der
WOULD_CREATE	train	5DH7	/storage9920/home/tinghao.xia/Data/train/5dh7
WOULD_CREATE	train	5DHB	/storage9920/home/tinghao.xia/Data/train/5dhb
WOULD_CREATE	train	5DHC	/storage9920/home/tinghao.xia/Data/train/5dhc
WOULD_CREATE	train	5DO5	/storage9920/home/tinghao.xia/Data/train/5do5
WOULD_CREATE	train	5DUN	/storage9920/home/tinghao.xia/Data/train/5dun
WOULD_CREATE	train	5E54	/storage9920/home/tinghao.xia/Data/train/5e54
WOULD_CREATE	train	5EAO	/storage9920/home/tinghao.xia/Data/train/5eao
WOULD_CREATE	train	5EAQ	/storage9920/home/tinghao.xia/Data/train/5eaq
WOULD_CREATE	train	5EW4	/storage9920/home/tinghao.xia/Data/train/5ew4
WOULD_CREATE	train	5EW7	/storage9920/home/tinghao.xia/Data/train/5ew7
WOULD_CREATE	train	5FJ0	/storage9920/home/tinghao.xia/Data/train/5fj0
WOULD_CREATE	train	5FJ1	/storage9920/home/tinghao.xia/Data/train/5fj1
WOULD_CREATE	train	5FJC	/storage9920/home/tinghao.xia/Data/train/5fjc
WOULD_CREATE	train	5FK1	/storage9920/home/tinghao.xia/Data/train/5fk1
WOULD_CREATE	train	5FK2	/storage9920/home/tinghao.xia/Data/train/5fk2
WOULD_CREATE	train	5FK3	/storage9920/home/tinghao.xia/Data/train/5fk3
WOULD_CREATE	train	5FK4	/storage9920/home/tinghao.xia/Data/train/5fk4
WOULD_CREATE	train	5FK5	/storage9920/home/tinghao.xia/Data/train/5fk5
WOULD_CREATE	train	5FK6	/storage9920/home/tinghao.xia/Data/train/5fk6
WOULD_CREATE	train	5FKD	/storage9920/home/tinghao.xia/Data/train/5fkd
WOULD_CREATE	train	5FKE	/storage9920/home/tinghao.xia/Data/train/5fke
WOULD_CREATE	train	5FKF	/storage9920/home/tinghao.xia/Data/train/5fkf
WOULD_CREATE	train	5FKG	/storage9920/home/tinghao.xia/Data/train/5fkg
WOULD_CREATE	train	5FKH	/storage9920/home/tinghao.xia/Data/train/5fkh
WOULD_CREATE	train	5G2Y	/storage9920/home/tinghao.xia/Data/train/5g2y
WOULD_CREATE	train	5G4T	/storage9920/home/tinghao.xia/Data/train/5g4t
WOULD_CREATE	train	5HBW	/storage9920/home/tinghao.xia/Data/train/5hbw
WOULD_CREATE	train	5HBX	/storage9920/home/tinghao.xia/Data/train/5hbx
WOULD_CREATE	train	5HBY	/storage9920/home/tinghao.xia/Data/train/5hby
WOULD_CREATE	train	5HN2	/storage9920/home/tinghao.xia/Data/train/5hn2
WOULD_CREATE	train	5HNJ	/storage9920/home/tinghao.xia/Data/train/5hnj
WOULD_CREATE	train	5HNQ	/storage9920/home/tinghao.xia/Data/train/5hnq
WOULD_CREATE	train	5IEM	/storage9920/home/tinghao.xia/Data/train/5iem
WOULD_CREATE	train	5J01	/storage9920/home/tinghao.xia/Data/train/5j01
WOULD_CREATE	train	5J02	/storage9920/home/tinghao.xia/Data/train/5j02
WOULD_CREATE	train	5K8H	/storage9920/home/tinghao.xia/Data/train/5k8h
WOULD_CREATE	train	5KH8	/storage9920/home/tinghao.xia/Data/train/5kh8
WOULD_CREATE	train	5KMZ	/storage9920/home/tinghao.xia/Data/train/5kmz
WOULD_CREATE	train	5KPY	/storage9920/home/tinghao.xia/Data/train/5kpy
WOULD_CREATE	train	5KQE	/storage9920/home/tinghao.xia/Data/train/5kqe
WOULD_CREATE	train	5KRG	/storage9920/home/tinghao.xia/Data/train/5krg
WOULD_CREATE	train	5KTJ	/storage9920/home/tinghao.xia/Data/train/5ktj
WOULD_CREATE	train	5KVJ	/storage9920/home/tinghao.xia/Data/train/5kvj
WOULD_CREATE	train	5KX9	/storage9920/home/tinghao.xia/Data/train/5kx9
WOULD_CREATE	train	5L00	/storage9920/home/tinghao.xia/Data/train/5l00
WOULD_CREATE	train	5L4O	/storage9920/home/tinghao.xia/Data/train/5l4o
WOULD_CREATE	train	5LQO	/storage9920/home/tinghao.xia/Data/train/5lqo
WOULD_CREATE	train	5LQT	/storage9920/home/tinghao.xia/Data/train/5lqt
WOULD_CREATE	train	5LR3	/storage9920/home/tinghao.xia/Data/train/5lr3
WOULD_CREATE	train	5LR4	/storage9920/home/tinghao.xia/Data/train/5lr4
WOULD_CREATE	train	5LR5	/storage9920/home/tinghao.xia/Data/train/5lr5
WOULD_CREATE	train	5LSN	/storage9920/home/tinghao.xia/Data/train/5lsn
WOULD_CREATE	train	5LWJ	/storage9920/home/tinghao.xia/Data/train/5lwj
WOULD_CREATE	train	5LYS	/storage9920/home/tinghao.xia/Data/train/5lys
WOULD_CREATE	train	5LYU	/storage9920/home/tinghao.xia/Data/train/5lyu
WOULD_CREATE	train	5LYV	/storage9920/home/tinghao.xia/Data/train/5lyv
WOULD_CREATE	train	5M0H	/storage9920/home/tinghao.xia/Data/train/5m0h
WOULD_CREATE	train	5ML7	/storage9920/home/tinghao.xia/Data/train/5ml7
WOULD_CREATE	train	5MRX	/storage9920/home/tinghao.xia/Data/train/5mrx
WOULD_CREATE	train	5MWI	/storage9920/home/tinghao.xia/Data/train/5mwi
WOULD_CREATE	train	5N5C	/storage9920/home/tinghao.xia/Data/train/5n5c
WOULD_CREATE	train	5NDH	/storage9920/home/tinghao.xia/Data/train/5ndh
WOULD_CREATE	train	5NDI	/storage9920/home/tinghao.xia/Data/train/5ndi
WOULD_CREATE	train	5NEF	/storage9920/home/tinghao.xia/Data/train/5nef
WOULD_CREATE	train	5NEO	/storage9920/home/tinghao.xia/Data/train/5neo
WOULD_CREATE	train	5NEP	/storage9920/home/tinghao.xia/Data/train/5nep
WOULD_CREATE	train	5NEQ	/storage9920/home/tinghao.xia/Data/train/5neq
WOULD_CREATE	train	5NEX	/storage9920/home/tinghao.xia/Data/train/5nex
WOULD_CREATE	train	5NOM	/storage9920/home/tinghao.xia/Data/train/5nom
WOULD_CREATE	train	5NQI	/storage9920/home/tinghao.xia/Data/train/5nqi
WOULD_CREATE	train	5NWQ	/storage9920/home/tinghao.xia/Data/train/5nwq
WOULD_CREATE	train	5NXT	/storage9920/home/tinghao.xia/Data/train/5nxt
WOULD_CREATE	train	5NY8	/storage9920/home/tinghao.xia/Data/train/5ny8
WOULD_CREATE	train	5NZ3	/storage9920/home/tinghao.xia/Data/train/5nz3
WOULD_CREATE	train	5NZ6	/storage9920/home/tinghao.xia/Data/train/5nz6
WOULD_CREATE	train	5NZD	/storage9920/home/tinghao.xia/Data/train/5nzd
WOULD_CREATE	train	5O62	/storage9920/home/tinghao.xia/Data/train/5o62
WOULD_CREATE	train	5O69	/storage9920/home/tinghao.xia/Data/train/5o69
WOULD_CREATE	train	5OB3	/storage9920/home/tinghao.xia/Data/train/5ob3
WOULD_CREATE	train	5OR0	/storage9920/home/tinghao.xia/Data/train/5or0
WOULD_CREATE	train	5SWD	/storage9920/home/tinghao.xia/Data/train/5swd
WOULD_CREATE	train	5SWE	/storage9920/home/tinghao.xia/Data/train/5swe
WOULD_CREATE	train	5T3K	/storage9920/home/tinghao.xia/Data/train/5t3k
WOULD_CREATE	train	5T83	/storage9920/home/tinghao.xia/Data/train/5t83
WOULD_CREATE	train	5TDJ	/storage9920/home/tinghao.xia/Data/train/5tdj
WOULD_CREATE	train	5TDK	/storage9920/home/tinghao.xia/Data/train/5tdk
WOULD_CREATE	train	5TGP	/storage9920/home/tinghao.xia/Data/train/5tgp
WOULD_CREATE	train	5TKO	/storage9920/home/tinghao.xia/Data/train/5tko
WOULD_CREATE	train	5TPY	/storage9920/home/tinghao.xia/Data/train/5tpy
WOULD_CREATE	train	5U3G	/storage9920/home/tinghao.xia/Data/train/5u3g
WOULD_CREATE	train	5UED	/storage9920/home/tinghao.xia/Data/train/5ued
WOULD_CREATE	train	5UEE	/storage9920/home/tinghao.xia/Data/train/5uee
WOULD_CREATE	train	5UEF	/storage9920/home/tinghao.xia/Data/train/5uef
WOULD_CREATE	train	5UEG	/storage9920/home/tinghao.xia/Data/train/5ueg
WOULD_CREATE	train	5UF3	/storage9920/home/tinghao.xia/Data/train/5uf3
WOULD_CREATE	train	5UNE	/storage9920/home/tinghao.xia/Data/train/5une
WOULD_CREATE	train	5UX3	/storage9920/home/tinghao.xia/Data/train/5ux3
WOULD_CREATE	train	5UZ6	/storage9920/home/tinghao.xia/Data/train/5uz6
WOULD_CREATE	train	5UZA	/storage9920/home/tinghao.xia/Data/train/5uza
WOULD_CREATE	train	5UZT	/storage9920/home/tinghao.xia/Data/train/5uzt
WOULD_CREATE	train	5V0H	/storage9920/home/tinghao.xia/Data/train/5v0h
WOULD_CREATE	train	5V0J	/storage9920/home/tinghao.xia/Data/train/5v0j
WOULD_CREATE	train	5V0K	/storage9920/home/tinghao.xia/Data/train/5v0k
WOULD_CREATE	train	5V0O	/storage9920/home/tinghao.xia/Data/train/5v0o
WOULD_CREATE	train	5V16	/storage9920/home/tinghao.xia/Data/train/5v16
WOULD_CREATE	train	5V17	/storage9920/home/tinghao.xia/Data/train/5v17
WOULD_CREATE	train	5V1K	/storage9920/home/tinghao.xia/Data/train/5v1k
WOULD_CREATE	train	5V1L	/storage9920/home/tinghao.xia/Data/train/5v1l
WOULD_CREATE	train	5V2H	/storage9920/home/tinghao.xia/Data/train/5v2h
WOULD_CREATE	train	5V2R	/storage9920/home/tinghao.xia/Data/train/5v2r
WOULD_CREATE	train	5V3F	/storage9920/home/tinghao.xia/Data/train/5v3f
WOULD_CREATE	train	5V3I	/storage9920/home/tinghao.xia/Data/train/5v3i
WOULD_CREATE	train	5V9Z	/storage9920/home/tinghao.xia/Data/train/5v9z
WOULD_CREATE	train	5VCF	/storage9920/home/tinghao.xia/Data/train/5vcf
WOULD_CREATE	train	5VCI	/storage9920/home/tinghao.xia/Data/train/5vci
WOULD_CREATE	train	5VGW	/storage9920/home/tinghao.xia/Data/train/5vgw
WOULD_CREATE	train	5VH7	/storage9920/home/tinghao.xia/Data/train/5vh7
WOULD_CREATE	train	5VH8	/storage9920/home/tinghao.xia/Data/train/5vh8
WOULD_CREATE	train	5VJ9	/storage9920/home/tinghao.xia/Data/train/5vj9
WOULD_CREATE	train	5VJB	/storage9920/home/tinghao.xia/Data/train/5vjb
WOULD_CREATE	train	5VR4	/storage9920/home/tinghao.xia/Data/train/5vr4
WOULD_CREATE	train	5WQ1	/storage9920/home/tinghao.xia/Data/train/5wq1
WOULD_CREATE	train	5XI1	/storage9920/home/tinghao.xia/Data/train/5xi1
WOULD_CREATE	train	5XWG	/storage9920/home/tinghao.xia/Data/train/5xwg
WOULD_CREATE	train	5XZ1	/storage9920/home/tinghao.xia/Data/train/5xz1
WOULD_CREATE	train	5Z1H	/storage9920/home/tinghao.xia/Data/train/5z1h
WOULD_CREATE	train	5Z1I	/storage9920/home/tinghao.xia/Data/train/5z1i
WOULD_CREATE	train	5Z71	/storage9920/home/tinghao.xia/Data/train/5z71
WOULD_CREATE	train	5ZEG	/storage9920/home/tinghao.xia/Data/train/5zeg
WOULD_CREATE	train	5ZEI	/storage9920/home/tinghao.xia/Data/train/5zei
WOULD_CREATE	train	5ZEJ	/storage9920/home/tinghao.xia/Data/train/5zej
WOULD_CREATE	train	5ZEM	/storage9920/home/tinghao.xia/Data/train/5zem
WOULD_CREATE	train	6AAS	/storage9920/home/tinghao.xia/Data/train/6aas
WOULD_CREATE	train	6AAU	/storage9920/home/tinghao.xia/Data/train/6aau
WOULD_CREATE	train	6AZ4	/storage9920/home/tinghao.xia/Data/train/6az4
WOULD_CREATE	train	6BFB	/storage9920/home/tinghao.xia/Data/train/6bfb
WOULD_CREATE	train	6BG9	/storage9920/home/tinghao.xia/Data/train/6bg9
WOULD_CREATE	train	6BGB	/storage9920/home/tinghao.xia/Data/train/6bgb
WOULD_CREATE	train	6BJX	/storage9920/home/tinghao.xia/Data/train/6bjx
WOULD_CREATE	train	6BMD	/storage9920/home/tinghao.xia/Data/train/6bmd
WOULD_CREATE	train	6BY4	/storage9920/home/tinghao.xia/Data/train/6by4
WOULD_CREATE	train	6BY5	/storage9920/home/tinghao.xia/Data/train/6by5
WOULD_CREATE	train	6C27	/storage9920/home/tinghao.xia/Data/train/6c27
WOULD_CREATE	train	6C63	/storage9920/home/tinghao.xia/Data/train/6c63
WOULD_CREATE	train	6C64	/storage9920/home/tinghao.xia/Data/train/6c64
WOULD_CREATE	train	6C65	/storage9920/home/tinghao.xia/Data/train/6c65
